"V1"
"5792"	831
"5793"	833
"5794"	835
"5795"	5390
"5796"	3792
"5797"	5391
"5798"	3794
"5799"	3795
"5800"	3796
"5801"	5392
"5802"	1215
"5803"	1216
"5804"	1217
"5805"	1467
"5806"	5393
"5807"	5395
"5808"	221
"5809"	60
"5810"	104
"5811"	105
"5812"	1558
"5813"	1559
"5814"	1560
"5815"	209
"5816"	210
"5817"	1
"5818"	220
"5819"	1008
"5820"	1009
"5821"	1010
"5822"	1011
"5823"	1012
"5824"	3
"5825"	3797
"5826"	3798
"5827"	3799
"5828"	1219
"5829"	1220
"5830"	1221
"5831"	683
"5832"	3800
"5833"	3801
"5834"	3802
"5835"	3803
"5836"	138
"5837"	3804
"5838"	139
"5839"	5396
"5840"	5397
"5841"	142
"5842"	5399
"5843"	5400
"5844"	5401
"5845"	5402
"5846"	5403
"5847"	2
"5848"	836
"5849"	837
"5850"	839
"5851"	494
"5852"	495
"5853"	37
"5854"	133
"5855"	213
"5856"	1013
"5857"	1014
"5858"	286
"5859"	130
"5860"	3805
"5861"	3806
"5862"	684
"5863"	3807
"5864"	3808
"5865"	3809
"5866"	3810
"5867"	3811
"5868"	3812
"5869"	726
"5870"	5406
"5871"	5407
"5872"	727
"5873"	841
"5874"	842
"5875"	132
"5876"	1562
"5877"	1469
"5878"	1564
"5879"	1470
"5880"	5408
"5881"	5409
"5882"	5410
"5883"	1471
"5884"	642
"5885"	686
"5886"	214
"5887"	215
"5888"	5411
"5889"	2
"5890"	1
"5891"	2
"5892"	222
"5893"	545
"5894"	1015
"5895"	860
"5896"	861
"5897"	216
"5898"	52
"5899"	329
"5900"	331
"5901"	5412
"5902"	5413
"5903"	5415
"5904"	844
"5905"	496
"5906"	547
"5907"	548
"5908"	1223
"5909"	1224
"5910"	5416
"5911"	728
"5912"	1
"5913"	2
"5914"	45
"5915"	46
"5916"	218
"5917"	3814
"5918"	3815
"5919"	3819
"5920"	1225
"5921"	5417
"5922"	5418
"5923"	33
"5924"	687
"5925"	688
"5926"	1
"5927"	1565
"5928"	1567
"5929"	1568
"5930"	3821
"5931"	3823
"5932"	332
"5933"	5420
"5934"	5421
"5935"	5422
"5936"	5424
"5937"	1472
"5938"	858
"5939"	859
"5940"	73
"5941"	862
"5942"	863
"5943"	864
"5944"	223
"5945"	1569
"5946"	1570
"5947"	1571
"5948"	1473
"5949"	682
"5950"	335
"5951"	3825
"5952"	3826
"5953"	1475
"5954"	1016
"5955"	3827
"5956"	289
"5957"	3828
"5958"	3829
"5959"	3830
"5960"	845
"5961"	846
"5962"	3831
"5963"	5425
"5964"	5426
"5965"	5427
"5966"	5428
"5967"	1018
"5968"	571
"5969"	2
"5970"	1478
"5971"	5429
"5972"	5430
"5973"	5433
"5974"	47
"5975"	3
"5976"	3832
"5977"	3834
"5978"	3835
"5979"	3836
"5980"	5435
"5981"	729
"5982"	690
"5983"	691
"5984"	219
"5985"	3837
"5986"	683
"5987"	684
"5988"	3839
"5989"	5436
"5990"	1019
"5991"	685
"5992"	692
"5993"	693
"5994"	48
"5995"	3
"5996"	143
"5997"	1227
"5998"	1228
"5999"	1229
"6000"	337
"6001"	5438
"6002"	3842
"6003"	3843
"6004"	3844
"6005"	3845
"6006"	5441
"6007"	3847
"6008"	5442
"6009"	5443
"6010"	1022
"6011"	5444
"6012"	5445
"6013"	5446
"6014"	686
"6015"	102
"6016"	103
"6017"	687
"6018"	689
"6019"	860
"6020"	861
"6021"	862
"6022"	1367
"6023"	38
"6024"	95
"6025"	96
"6026"	1573
"6027"	1574
"6028"	1575
"6029"	847
"6030"	848
"6031"	849
"6032"	850
"6033"	851
"6034"	144
"6035"	5449
"6036"	5450
"6037"	5452
"6038"	5453
"6039"	5454
"6040"	108
"6041"	550
"6042"	339
"6043"	852
"6044"	853
"6045"	854
"6046"	855
"6047"	3848
"6048"	3849
"6049"	340
"6050"	341
"6051"	5
"6052"	6
"6053"	5457
"6054"	5458
"6055"	5460
"6056"	5461
"6057"	225
"6058"	5464
"6059"	61
"6060"	49
"6061"	3852
"6062"	5465
"6063"	868
"6064"	869
"6065"	551
"6066"	220
"6067"	226
"6068"	290
"6069"	221
"6070"	291
"6071"	342
"6072"	3855
"6073"	690
"6074"	5466
"6075"	5467
"6076"	5468
"6077"	5469
"6078"	1
"6079"	5470
"6080"	5471
"6081"	5472
"6082"	5473
"6083"	5475
"6084"	62
"6085"	728
"6086"	644
"6087"	856
"6088"	857
"6089"	3
"6090"	552
"6091"	1026
"6092"	3862
"6093"	3863
"6094"	3865
"6095"	3866
"6096"	5477
"6097"	5478
"6098"	5481
"6099"	5482
"6100"	863
"6101"	864
"6102"	497
"6103"	729
"6104"	63
"6105"	645
"6106"	646
"6107"	1
"6108"	872
"6109"	873
"6110"	1577
"6111"	1578
"6112"	225
"6113"	226
"6114"	1027
"6115"	730
"6116"	3867
"6117"	3868
"6118"	3869
"6119"	731
"6120"	2
"6121"	1
"6122"	2
"6123"	74
"6124"	5484
"6125"	5485
"6126"	5486
"6127"	5488
"6128"	5489
"6129"	1
"6130"	3
"6131"	1230
"6132"	1231
"6133"	1232
"6134"	858
"6135"	75
"6136"	141
"6137"	874
"6138"	1580
"6139"	1581
"6140"	1582
"6141"	1482
"6142"	145
"6143"	292
"6144"	1028
"6145"	1029
"6146"	9
"6147"	693
"6148"	3871
"6149"	694
"6150"	3873
"6151"	3874
"6152"	146
"6153"	695
"6154"	1484
"6155"	205
"6156"	147
"6157"	5493
"6158"	5495
"6159"	5496
"6160"	5497
"6161"	694
"6162"	695
"6163"	37
"6164"	1368
"6165"	226
"6166"	149
"6167"	877
"6168"	29
"6169"	34
"6170"	3877
"6171"	3880
"6172"	3881
"6173"	3883
"6174"	142
"6175"	148
"6176"	5501
"6177"	5502
"6178"	149
"6179"	150
"6180"	227
"6181"	293
"6182"	227
"6183"	878
"6184"	879
"6185"	880
"6186"	1583
"6187"	1584
"6188"	1585
"6189"	3884
"6190"	3885
"6191"	3886
"6192"	3887
"6193"	3888
"6194"	206
"6195"	5505
"6196"	343
"6197"	344
"6198"	85
"6199"	34
"6200"	553
"6201"	229
"6202"	230
"6203"	231
"6204"	1
"6205"	696
"6206"	697
"6207"	698
"6208"	5507
"6209"	5510
"6210"	5512
"6211"	5513
"6212"	697
"6213"	1030
"6214"	1031
"6215"	109
"6216"	110
"6217"	232
"6218"	234
"6219"	1032
"6220"	235
"6221"	1033
"6222"	5
"6223"	5518
"6224"	5519
"6225"	5520
"6226"	573
"6227"	3890
"6228"	3892
"6229"	3893
"6230"	207
"6231"	209
"6232"	5521
"6233"	5523
"6234"	698
"6235"	230
"6236"	883
"6237"	884
"6238"	1035
"6239"	3894
"6240"	5524
"6241"	5526
"6242"	5528
"6243"	345
"6244"	65
"6245"	97
"6246"	98
"6247"	227
"6248"	885
"6249"	1036
"6250"	1486
"6251"	1487
"6252"	730
"6253"	5532
"6254"	346
"6255"	134
"6256"	4
"6257"	1
"6258"	6
"6259"	7
"6260"	574
"6261"	8
"6262"	554
"6263"	3898
"6264"	3900
"6265"	1039
"6266"	734
"6267"	3903
"6268"	9
"6269"	5537
"6270"	700
"6271"	347
"6272"	3905
"6273"	143
"6274"	5539
"6275"	5540
"6276"	1489
"6277"	1490
"6278"	1233
"6279"	1234
"6280"	232
"6281"	233
"6282"	1586
"6283"	555
"6284"	1588
"6285"	1041
"6286"	3908
"6287"	3911
"6288"	5544
"6289"	5545
"6290"	5546
"6291"	5548
"6292"	5549
"6293"	53
"6294"	699
"6295"	700
"6296"	1371
"6297"	66
"6298"	861
"6299"	862
"6300"	863
"6301"	888
"6302"	10
"6303"	145
"6304"	2
"6305"	3
"6306"	1
"6307"	4
"6308"	295
"6309"	1590
"6310"	5553
"6311"	5555
"6312"	736
"6313"	1236
"6314"	1238
"6315"	1239
"6316"	1
"6317"	5556
"6318"	5558
"6319"	5559
"6320"	5560
"6321"	5562
"6322"	1491
"6323"	1492
"6324"	1372
"6325"	1373
"6326"	3916
"6327"	3917
"6328"	1493
"6329"	151
"6330"	153
"6331"	1042
"6332"	228
"6333"	575
"6334"	576
"6335"	577
"6336"	3919
"6337"	3920
"6338"	5566
"6339"	5567
"6340"	5568
"6341"	4
"6342"	867
"6343"	229
"6344"	239
"6345"	240
"6346"	556
"6347"	557
"6348"	1043
"6349"	3922
"6350"	5571
"6351"	1
"6352"	2
"6353"	869
"6354"	871
"6355"	872
"6356"	235
"6357"	3923
"6358"	3924
"6359"	3925
"6360"	3926
"6361"	1
"6362"	1044
"6363"	5572
"6364"	5576
"6365"	18
"6366"	2
"6367"	2
"6368"	3
"6369"	1591
"6370"	1592
"6371"	297
"6372"	298
"6373"	1593
"6374"	299
"6375"	1045
"6376"	1046
"6377"	558
"6378"	230
"6379"	54
"6380"	55
"6381"	56
"6382"	5582
"6383"	891
"6384"	349
"6385"	231
"6386"	19
"6387"	1
"6388"	135
"6389"	578
"6390"	3927
"6391"	3929
"6392"	3930
"6393"	3931
"6394"	893
"6395"	5583
"6396"	5584
"6397"	5585
"6398"	5586
"6399"	1240
"6400"	1241
"6401"	5587
"6402"	1242
"6403"	210
"6404"	211
"6405"	1495
"6406"	213
"6407"	67
"6408"	1595
"6409"	143
"6410"	1047
"6411"	3934
"6412"	3935
"6413"	3937
"6414"	3938
"6415"	1048
"6416"	3940
"6417"	5588
"6418"	5590
"6419"	1243
"6420"	1244
"6421"	5592
"6422"	5593
"6423"	5594
"6424"	214
"6425"	5
"6426"	701
"6427"	702
"6428"	703
"6429"	704
"6430"	3
"6431"	739
"6432"	30
"6433"	238
"6434"	4
"6435"	241
"6436"	303
"6437"	3941
"6438"	5596
"6439"	5597
"6440"	3943
"6441"	875
"6442"	876
"6443"	3944
"6444"	5599
"6445"	740
"6446"	2
"6447"	20
"6448"	244
"6449"	1049
"6450"	1050
"6451"	304
"6452"	705
"6453"	1
"6454"	78
"6455"	11
"6456"	579
"6457"	580
"6458"	232
"6459"	895
"6460"	896
"6461"	1051
"6462"	13
"6463"	1052
"6464"	733
"6465"	3947
"6466"	3948
"6467"	5604
"6468"	3949
"6469"	3950
"6470"	5605
"6471"	3951
"6472"	5608
"6473"	5609
"6474"	5610
"6475"	5612
"6476"	3952
"6477"	58
"6478"	79
"6479"	82
"6480"	83
"6481"	1596
"6482"	1597
"6483"	897
"6484"	898
"6485"	59
"6486"	581
"6487"	305
"6488"	306
"6489"	19
"6490"	21
"6491"	148
"6492"	4
"6493"	1498
"6494"	22
"6495"	23
"6496"	107
"6497"	86
"6498"	87
"6499"	88
"6500"	89
"6501"	215
"6502"	216
"6503"	217
"6504"	245
"6505"	1
"6506"	706
"6507"	86
"6508"	743
"6509"	744
"6510"	745
"6511"	746
"6512"	1
"6513"	1
"6514"	1600
"6515"	1601
"6516"	1602
"6517"	11
"6518"	5616
"6519"	5618
"6520"	5619
"6521"	1246
"6522"	1248
"6523"	1249
"6524"	3958
"6525"	1374
"6526"	1375
"6527"	1500
"6528"	1376
"6529"	108
"6530"	864
"6531"	233
"6532"	1054
"6533"	1055
"6534"	1056
"6535"	22
"6536"	1250
"6537"	5620
"6538"	5621
"6539"	1251
"6540"	1252
"6541"	5623
"6542"	3959
"6543"	3961
"6544"	3962
"6545"	3963
"6546"	155
"6547"	247
"6548"	249
"6549"	250
"6550"	251
"6551"	1057
"6552"	1058
"6553"	1059
"6554"	1377
"6555"	5626
"6556"	5627
"6557"	11
"6558"	1
"6559"	10
"6560"	1603
"6561"	1605
"6562"	1
"6563"	2
"6564"	307
"6565"	10
"6566"	252
"6567"	1061
"6568"	1063
"6569"	353
"6570"	5629
"6571"	704
"6572"	164
"6573"	4
"6574"	3
"6575"	4
"6576"	253
"6577"	5
"6578"	4
"6579"	12
"6580"	1064
"6581"	3
"6582"	5
"6583"	11
"6584"	5631
"6585"	5634
"6586"	5635
"6587"	5638
"6588"	356
"6589"	357
"6590"	5640
"6591"	3964
"6592"	3965
"6593"	358
"6594"	2
"6595"	3
"6596"	31
"6597"	63
"6598"	2
"6599"	2
"6600"	3
"6601"	5
"6602"	6
"6603"	6
"6604"	150
"6605"	254
"6606"	7
"6607"	255
"6608"	5641
"6609"	3968
"6610"	362
"6611"	707
"6612"	5
"6613"	1608
"6614"	1609
"6615"	902
"6616"	903
"6617"	27
"6618"	28
"6619"	29
"6620"	498
"6621"	500
"6622"	501
"6623"	502
"6624"	1503
"6625"	3971
"6626"	3973
"6627"	3975
"6628"	219
"6629"	220
"6630"	137
"6631"	1610
"6632"	10
"6633"	582
"6634"	1253
"6635"	221
"6636"	222
"6637"	1254
"6638"	223
"6639"	224
"6640"	1068
"6641"	225
"6642"	1069
"6643"	228
"6644"	5643
"6645"	5644
"6646"	2
"6647"	5645
"6648"	1378
"6649"	5649
"6650"	648
"6651"	1379
"6652"	1504
"6653"	1380
"6654"	650
"6655"	3976
"6656"	3977
"6657"	3978
"6658"	651
"6659"	652
"6660"	3983
"6661"	653
"6662"	1508
"6663"	365
"6664"	366
"6665"	1510
"6666"	1511
"6667"	1512
"6668"	1
"6669"	382
"6670"	2
"6671"	102
"6672"	103
"6673"	104
"6674"	383
"6675"	70
"6676"	73
"6677"	74
"6678"	50
"6679"	584
"6680"	585
"6681"	9
"6682"	229
"6683"	230
"6684"	1257
"6685"	12
"6686"	5653
"6687"	5654
"6688"	5655
"6689"	5656
"6690"	5657
"6691"	1381
"6692"	877
"6693"	1383
"6694"	878
"6695"	879
"6696"	1384
"6697"	3985
"6698"	3986
"6699"	3988
"6700"	3989
"6701"	3990
"6702"	654
"6703"	655
"6704"	656
"6705"	1513
"6706"	1515
"6707"	659
"6708"	1518
"6709"	1519
"6710"	1521
"6711"	1
"6712"	1522
"6713"	1523
"6714"	1613
"6715"	3
"6716"	4
"6717"	5
"6718"	6
"6719"	64
"6720"	256
"6721"	258
"6722"	259
"6723"	5659
"6724"	5660
"6725"	3992
"6726"	3995
"6727"	233
"6728"	65
"6729"	109
"6730"	752
"6731"	753
"6732"	754
"6733"	92
"6734"	93
"6735"	361
"6736"	362
"6737"	363
"6738"	364
"6739"	365
"6740"	366
"6741"	904
"6742"	906
"6743"	562
"6744"	563
"6745"	94
"6746"	95
"6747"	367
"6748"	371
"6749"	372
"6750"	234
"6751"	907
"6752"	908
"6753"	151
"6754"	8
"6755"	5664
"6756"	5665
"6757"	5666
"6758"	5667
"6759"	5668
"6760"	5669
"6761"	883
"6762"	6
"6763"	38
"6764"	11
"6765"	25
"6766"	26
"6767"	1
"6768"	12
"6769"	14
"6770"	17
"6771"	88
"6772"	909
"6773"	910
"6774"	911
"6775"	1071
"6776"	1072
"6777"	1073
"6778"	5670
"6779"	5671
"6780"	5672
"6781"	5673
"6782"	885
"6783"	47
"6784"	48
"6785"	661
"6786"	708
"6787"	710
"6788"	712
"6789"	713
"6790"	714
"6791"	715
"6792"	716
"6793"	717
"6794"	720
"6795"	866
"6796"	867
"6797"	868
"6798"	51
"6799"	261
"6800"	1075
"6801"	1077
"6802"	588
"6803"	589
"6804"	5676
"6805"	5677
"6806"	5678
"6807"	3999
"6808"	235
"6809"	167
"6810"	869
"6811"	870
"6812"	871
"6813"	872
"6814"	873
"6815"	721
"6816"	723
"6817"	724
"6818"	725
"6819"	728
"6820"	730
"6821"	731
"6822"	380
"6823"	382
"6824"	383
"6825"	385
"6826"	386
"6827"	387
"6828"	236
"6829"	152
"6830"	12
"6831"	912
"6832"	913
"6833"	1260
"6834"	5683
"6835"	5685
"6836"	5686
"6837"	5687
"6838"	5688
"6839"	4000
"6840"	4001
"6841"	4002
"6842"	4003
"6843"	4004
"6844"	4005
"6845"	39
"6846"	42
"6847"	43
"6848"	1
"6849"	237
"6850"	238
"6851"	240
"6852"	755
"6853"	756
"6854"	44
"6855"	244
"6856"	874
"6857"	875
"6858"	732
"6859"	735
"6860"	565
"6861"	1078
"6862"	1264
"6863"	263
"6864"	265
"6865"	309
"6866"	310
"6867"	5690
"6868"	5691
"6869"	4006
"6870"	4007
"6871"	4009
"6872"	758
"6873"	759
"6874"	246
"6875"	876
"6876"	877
"6877"	878
"6878"	879
"6879"	880
"6880"	247
"6881"	736
"6882"	566
"6883"	1615
"6884"	1616
"6885"	1079
"6886"	1080
"6887"	1081
"6888"	915
"6889"	4011
"6890"	4012
"6891"	4014
"6892"	4015
"6893"	4016
"6894"	67
"6895"	760
"6896"	389
"6897"	390
"6898"	391
"6899"	392
"6900"	393
"6901"	394
"6902"	396
"6903"	398
"6904"	402
"6905"	404
"6906"	405
"6907"	1
"6908"	1
"6909"	1082
"6910"	28
"6911"	5695
"6912"	112
"6913"	6
"6914"	762
"6915"	763
"6916"	407
"6917"	408
"6918"	412
"6919"	414
"6920"	417
"6921"	372
"6922"	420
"6923"	421
"6924"	422
"6925"	1617
"6926"	1618
"6927"	569
"6928"	312
"6929"	5697
"6930"	5699
"6931"	5701
"6932"	5702
"6933"	5703
"6934"	266
"6935"	153
"6936"	31
"6937"	313
"6938"	1084
"6939"	32
"6940"	34
"6941"	35
"6942"	36
"6943"	37
"6944"	38
"6945"	6
"6946"	5707
"6947"	4018
"6948"	18
"6949"	764
"6950"	765
"6951"	88
"6952"	428
"6953"	430
"6954"	431
"6955"	433
"6956"	434
"6957"	435
"6958"	436
"6959"	442
"6960"	444
"6961"	446
"6962"	570
"6963"	237
"6964"	916
"6965"	917
"6966"	5708
"6967"	5709
"6968"	886
"6969"	448
"6970"	450
"6971"	452
"6972"	455
"6973"	456
"6974"	267
"6975"	590
"6976"	268
"6977"	1621
"6978"	1623
"6979"	1085
"6980"	5717
"6981"	5719
"6982"	1088
"6983"	4020
"6984"	4021
"6985"	4022
"6986"	4023
"6987"	1265
"6988"	1266
"6989"	1267
"6990"	1269
"6991"	666
"6992"	881
"6993"	882
"6994"	883
"6995"	884
"6996"	885
"6997"	886
"6998"	887
"6999"	154
"7000"	156
"7001"	1
"7002"	33
"7003"	34
"7004"	5723
"7005"	5724
"7006"	5725
"7007"	5726
"7008"	5727
"7009"	4024
"7010"	4025
"7011"	4026
"7012"	919
"7013"	1393
"7014"	1394
"7015"	1396
"7016"	1397
"7017"	2
"7018"	5728
"7019"	921
"7020"	5730
"7021"	4028
"7022"	4029
"7023"	29
"7024"	30
"7025"	48
"7026"	49
"7027"	50
"7028"	51
"7029"	52
"7030"	53
"7031"	55
"7032"	56
"7033"	505
"7034"	506
"7035"	5732
"7036"	20
"7037"	7
"7038"	8
"7039"	22
"7040"	459
"7041"	460
"7042"	739
"7043"	463
"7044"	464
"7045"	465
"7046"	467
"7047"	470
"7048"	5
"7049"	53
"7050"	60
"7051"	61
"7052"	2
"7053"	30
"7054"	62
"7055"	65
"7056"	67
"7057"	68
"7058"	922
"7059"	923
"7060"	5735
"7061"	5738
"7062"	5740
"7063"	24
"7064"	116
"7065"	25
"7066"	376
"7067"	1626
"7068"	1627
"7069"	157
"7070"	72
"7071"	1089
"7072"	76
"7073"	1090
"7074"	238
"7075"	5743
"7076"	5744
"7077"	270
"7078"	271
"7079"	2
"7080"	5749
"7081"	5750
"7082"	11
"7083"	33
"7084"	9
"7085"	1399
"7086"	471
"7087"	472
"7088"	473
"7089"	475
"7090"	476
"7091"	477
"7092"	480
"7093"	481
"7094"	483
"7095"	484
"7096"	377
"7097"	7
"7098"	8
"7099"	9
"7100"	2
"7101"	315
"7102"	1091
"7103"	81
"7104"	82
"7105"	87
"7106"	88
"7107"	89
"7108"	272
"7109"	35
"7110"	1273
"7111"	1274
"7112"	1275
"7113"	490
"7114"	495
"7115"	496
"7116"	241
"7117"	571
"7118"	507
"7119"	39
"7120"	1401
"7121"	1630
"7122"	1631
"7123"	1092
"7124"	158
"7125"	274
"7126"	4030
"7127"	4031
"7128"	4032
"7129"	4033
"7130"	4034
"7131"	4035
"7132"	4036
"7133"	5753
"7134"	378
"7135"	379
"7136"	740
"7137"	741
"7138"	11
"7139"	1633
"7140"	1634
"7141"	1635
"7142"	317
"7143"	4037
"7144"	4038
"7145"	4039
"7146"	4040
"7147"	4042
"7148"	4043
"7149"	1636
"7150"	5758
"7151"	68
"7152"	69
"7153"	712
"7154"	1529
"7155"	1407
"7156"	252
"7157"	502
"7158"	504
"7159"	380
"7160"	506
"7161"	508
"7162"	511
"7163"	46
"7164"	3
"7165"	1637
"7166"	92
"7167"	93
"7168"	94
"7169"	95
"7170"	96
"7171"	275
"7172"	5760
"7173"	70
"7174"	91
"7175"	888
"7176"	889
"7177"	94
"7178"	96
"7179"	1409
"7180"	515
"7181"	516
"7182"	518
"7183"	519
"7184"	520
"7185"	743
"7186"	744
"7187"	521
"7188"	522
"7189"	523
"7190"	382
"7191"	524
"7192"	531
"7193"	534
"7194"	535
"7195"	536
"7196"	1095
"7197"	1096
"7198"	4044
"7199"	4045
"7200"	4046
"7201"	118
"7202"	4047
"7203"	5762
"7204"	8
"7205"	5763
"7206"	5765
"7207"	2
"7208"	383
"7209"	27
"7210"	28
"7211"	1412
"7212"	537
"7213"	538
"7214"	542
"7215"	544
"7216"	546
"7217"	549
"7218"	551
"7219"	552
"7220"	556
"7221"	557
"7222"	559
"7223"	560
"7224"	566
"7225"	567
"7226"	570
"7227"	571
"7228"	574
"7229"	1641
"7230"	7
"7231"	1097
"7232"	1642
"7233"	924
"7234"	4048
"7235"	36
"7236"	8
"7237"	5770
"7238"	12
"7239"	384
"7240"	577
"7241"	578
"7242"	579
"7243"	584
"7244"	585
"7245"	590
"7246"	592
"7247"	593
"7248"	925
"7249"	98
"7250"	4052
"7251"	4054
"7252"	4056
"7253"	5771
"7254"	594
"7255"	595
"7256"	597
"7257"	598
"7258"	159
"7259"	160
"7260"	599
"7261"	600
"7262"	602
"7263"	604
"7264"	605
"7265"	606
"7266"	160
"7267"	926
"7268"	1098
"7269"	4058
"7270"	4059
"7271"	4060
"7272"	4061
"7273"	4062
"7274"	4063
"7275"	4064
"7276"	5773
"7277"	5776
"7278"	4066
"7279"	4067
"7280"	5778
"7281"	5780
"7282"	1
"7283"	714
"7284"	508
"7285"	1646
"7286"	1099
"7287"	328
"7288"	37
"7289"	928
"7290"	929
"7291"	1100
"7292"	387
"7293"	297
"7294"	4068
"7295"	4069
"7296"	5782
"7297"	5785
"7298"	5787
"7299"	4071
"7300"	4072
"7301"	5789
"7302"	5790
"7303"	2
"7304"	3
"7305"	4073
"7306"	107
"7307"	162
"7308"	59
"7309"	99
"7310"	100
"7311"	101
"7312"	102
"7313"	1
"7314"	2
"7315"	3
"7316"	4
"7317"	5
"7318"	103
"7319"	38
"7320"	104
"7321"	5792
"7322"	105
"7323"	253
"7324"	610
"7325"	616
"7326"	617
"7327"	618
"7328"	623
"7329"	624
"7330"	628
"7331"	629
"7332"	634
"7333"	1647
"7334"	107
"7335"	108
"7336"	6
"7337"	576
"7338"	121
"7339"	3
"7340"	5794
"7341"	5795
"7342"	5796
"7343"	162
"7344"	120
"7345"	635
"7346"	636
"7347"	638
"7348"	640
"7349"	7
"7350"	17
"7351"	737
"7352"	7
"7353"	1649
"7354"	1650
"7355"	110
"7356"	1651
"7357"	111
"7358"	280
"7359"	112
"7360"	113
"7361"	114
"7362"	281
"7363"	577
"7364"	10
"7365"	34
"7366"	5797
"7367"	5800
"7368"	32
"7369"	5
"7370"	99
"7371"	100
"7372"	642
"7373"	643
"7374"	644
"7375"	648
"7376"	652
"7377"	653
"7378"	655
"7379"	656
"7380"	657
"7381"	1
"7382"	1
"7383"	9
"7384"	5804
"7385"	13
"7386"	22
"7387"	284
"7388"	285
"7389"	579
"7390"	36
"7391"	12
"7392"	4082
"7393"	4083
"7394"	167
"7395"	386
"7396"	662
"7397"	663
"7398"	664
"7399"	666
"7400"	672
"7401"	673
"7402"	81
"7403"	390
"7404"	391
"7405"	392
"7406"	511
"7407"	242
"7408"	1
"7409"	243
"7410"	2
"7411"	3
"7412"	4
"7413"	5
"7414"	4085
"7415"	4086
"7416"	5809
"7417"	5810
"7418"	5811
"7419"	168
"7420"	1277
"7421"	896
"7422"	898
"7423"	329
"7424"	244
"7425"	286
"7426"	140
"7427"	142
"7428"	287
"7429"	1
"7430"	288
"7431"	23
"7432"	512
"7433"	513
"7434"	40
"7435"	246
"7436"	247
"7437"	248
"7438"	1279
"7439"	4092
"7440"	4094
"7441"	5813
"7442"	4095
"7443"	5815
"7444"	5816
"7445"	899
"7446"	900
"7447"	18
"7448"	115
"7449"	116
"7450"	1654
"7451"	143
"7452"	1655
"7453"	1656
"7454"	394
"7455"	1105
"7456"	71
"7457"	4096
"7458"	4097
"7459"	4098
"7460"	5818
"7461"	5819
"7462"	49
"7463"	683
"7464"	7
"7465"	254
"7466"	688
"7467"	5
"7468"	7
"7469"	933
"7470"	117
"7471"	118
"7472"	119
"7473"	123
"7474"	124
"7475"	6
"7476"	7
"7477"	10
"7478"	4
"7479"	4104
"7480"	4106
"7481"	5823
"7482"	770
"7483"	771
"7484"	100
"7485"	694
"7486"	695
"7487"	698
"7488"	699
"7489"	705
"7490"	709
"7491"	711
"7492"	714
"7493"	716
"7494"	1
"7495"	239
"7496"	1659
"7497"	1660
"7498"	250
"7499"	1661
"7500"	295
"7501"	395
"7502"	72
"7503"	716
"7504"	4108
"7505"	4111
"7506"	717
"7507"	4113
"7508"	5826
"7509"	5827
"7510"	5829
"7511"	5830
"7512"	5831
"7513"	669
"7514"	670
"7515"	101
"7516"	103
"7517"	724
"7518"	726
"7519"	727
"7520"	728
"7521"	729
"7522"	733
"7523"	736
"7524"	739
"7525"	82
"7526"	61
"7527"	1
"7528"	1
"7529"	35
"7530"	36
"7531"	4119
"7532"	5832
"7533"	5833
"7534"	38
"7535"	1531
"7536"	1532
"7537"	672
"7538"	104
"7539"	744
"7540"	747
"7541"	750
"7542"	754
"7543"	758
"7544"	895
"7545"	896
"7546"	897
"7547"	759
"7548"	769
"7549"	772
"7550"	774
"7551"	775
"7552"	83
"7553"	1662
"7554"	582
"7555"	1663
"7556"	1664
"7557"	298
"7558"	335
"7559"	336
"7560"	123
"7561"	2
"7562"	4121
"7563"	4122
"7564"	4123
"7565"	5834
"7566"	4126
"7567"	1533
"7568"	1535
"7569"	1536
"7570"	781
"7571"	782
"7572"	787
"7573"	788
"7574"	790
"7575"	792
"7576"	793
"7577"	794
"7578"	796
"7579"	799
"7580"	801
"7581"	62
"7582"	300
"7583"	387
"7584"	4
"7585"	44
"7586"	45
"7587"	46
"7588"	11
"7589"	719
"7590"	5836
"7591"	4130
"7592"	4131
"7593"	772
"7594"	773
"7595"	10
"7596"	902
"7597"	1284
"7598"	747
"7599"	1668
"7600"	101
"7601"	40
"7602"	4133
"7603"	4134
"7604"	4135
"7605"	4136
"7606"	4137
"7607"	4139
"7608"	108
"7609"	1540
"7610"	1542
"7611"	1543
"7612"	904
"7613"	1285
"7614"	1286
"7615"	1287
"7616"	1288
"7617"	261
"7618"	20
"7619"	21
"7620"	242
"7621"	124
"7622"	126
"7623"	5
"7624"	1114
"7625"	125
"7626"	5843
"7627"	5846
"7628"	396
"7629"	397
"7630"	1545
"7631"	1546
"7632"	40
"7633"	243
"7634"	339
"7635"	340
"7636"	255
"7637"	256
"7638"	257
"7639"	5848
"7640"	4141
"7641"	4142
"7642"	5849
"7643"	5850
"7644"	5852
"7645"	4144
"7646"	108
"7647"	805
"7648"	807
"7649"	811
"7650"	813
"7651"	814
"7652"	815
"7653"	819
"7654"	823
"7655"	825
"7656"	84
"7657"	244
"7658"	57
"7659"	58
"7660"	1671
"7661"	937
"7662"	938
"7663"	939
"7664"	13
"7665"	1
"7666"	38
"7667"	5854
"7668"	9
"7669"	4147
"7670"	4148
"7671"	4149
"7672"	778
"7673"	779
"7674"	14
"7675"	828
"7676"	830
"7677"	831
"7678"	834
"7679"	836
"7680"	838
"7681"	839
"7682"	840
"7683"	841
"7684"	341
"7685"	59
